latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-0.70456,-91.107643,332.15,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,275.99,5.8,N
-0.698473,-91.146103,319.99,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,276.54,4.41,N
-0.705044,-91.147324,341.04,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,279.79,10.79,N
-0.705899,-91.141937,335.83,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,279.52,11.0,N
-0.706759,-91.13652,337.78,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,280.01,11.0,N
-0.702301,-91.146835,334.76,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,279.21,11.17,N
-0.703113,-91.141479,335.03,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,279.47,11.17,N
-0.703939,-91.136024,336.51,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,279.09,11.75,N
-0.704782,-91.13047,338.77,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.85,11.75,N
-0.713703,-91.160767,329.62,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,284.21,5.85,N
-0.719335,-91.168144,319.0,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,277.5,6.32,N
-0.720178,-91.162621,319.57,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,277.9,5.85,N
-0.721007,-91.157204,313.48,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,284.5,5.85,N
-0.725783,-91.170158,307.06,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,275.74,1.89,N
-0.727386,-91.159691,311.67,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,277.01,4.41,N
-0.715492,-91.104538,332.09,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,275.72,6.47,N
-0.712431,-91.079994,304.25,0.62,0.72,2018-07-20,818,N,VIIRS,n,1,277.56,3.15,N
-0.711562,-91.085732,310.73,0.62,0.72,2018-07-20,818,N,VIIRS,n,1,277.37,3.47,N
-0.707796,-91.199524,367.0,0.61,0.71,2018-07-20,818,N,VIIRS,h,1,283.91,11.54,N
-0.710204,-91.199814,324.01,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,281.15,22.64,N
-0.678253,-91.102463,302.72,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,279.94,1.92,N
-0.705623,-91.124924,339.51,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,280.21,11.94,N
-0.706464,-91.11937,340.03,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.23,11.94,N
-0.741223,-91.132744,321.54,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.96,4.65,N
-0.742106,-91.127251,316.59,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,281.94,4.65,N
-0.742995,-91.121727,314.92,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.31,3.14,N
-0.743896,-91.116112,308.11,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,275.4,3.14,N
-0.7448,-91.110497,304.89,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,275.02,1.64,N
-0.744946,-91.151672,313.2,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.18,2.43,N
-0.745777,-91.146515,315.66,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.86,1.86,N
-0.746628,-91.141235,313.38,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.23,1.86,N
-0.747501,-91.135818,310.58,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,275.67,2.22,N
-0.748401,-91.130234,306.53,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.13,2.22,N
-0.742312,-91.150627,317.53,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.7,2.82,N
-0.743109,-91.145462,318.99,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.59,2.82,N
-0.704556,-91.192924,325.8,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,276.88,27.99,N
-0.710688,-91.091499,315.05,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.81,3.47,N
-0.709815,-91.09726,324.64,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.91,6.47,N
-0.708956,-91.102936,330.13,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,275.65,6.47,N
-0.745713,-91.10482,303.72,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,274.78,1.64,N
-0.711593,-91.148682,339.01,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,282.84,10.79,N
-0.712448,-91.143318,339.44,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,282.26,11.0,N
-0.706357,-91.181595,354.57,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,282.99,54.79,N
-0.707233,-91.176094,336.53,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,282.8,9.19,N
-0.713738,-91.177658,326.76,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,284.1,5.83,N
-0.704684,-91.175652,367.0,0.61,0.71,2018-07-20,818,N,VIIRS,h,1,284.05,64.76,N
-0.711195,-91.177223,329.26,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,284.88,9.8,N
-0.701475,-91.152283,333.41,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,280.19,9.64,N
-0.70065,-91.15773,332.18,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,280.21,9.64,N
-0.699796,-91.163361,322.01,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,278.57,6.97,N
-0.698966,-91.168839,322.21,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,278.3,6.97,N
-0.701572,-91.169205,317.6,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,277.25,9.19,N
-0.704185,-91.15274,337.04,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,282.5,10.79,N
-0.703318,-91.158203,333.15,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,280.39,7.63,N
-0.702436,-91.163757,326.28,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,279.79,7.63,N
-0.695006,-91.168007,314.41,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,277.11,3.9,N
-0.697616,-91.15152,322.05,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,277.51,4.41,N
-0.696756,-91.156944,326.36,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,280.01,4.18,N
-0.695881,-91.162483,322.95,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,279.47,4.18,N
-0.691891,-91.144951,315.47,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,276.74,4.41,N
-0.69103,-91.150398,309.79,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,276.18,4.41,N
-0.690177,-91.155807,313.13,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,277.26,4.18,N
-0.689313,-91.161278,313.36,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,278.86,4.18,N
-0.688443,-91.166794,306.14,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,277.03,3.9,N
-0.694485,-91.128517,325.97,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.04,7.57,N
-0.693623,-91.13398,326.09,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.21,6.7,N
-0.692754,-91.139481,321.94,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.46,6.7,N
-0.687907,-91.127281,317.53,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,279.47,4.56,N
-0.687047,-91.132751,313.37,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,280.51,3.15,N
-0.68618,-91.13826,315.81,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,279.74,3.15,N
-0.685312,-91.143768,308.58,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,277.53,3.2,N
-0.684454,-91.149216,305.01,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,276.64,3.2,N
-0.680468,-91.131538,305.87,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,282.54,3.15,N
-0.679618,-91.136955,307.04,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.7,3.15,N
-0.678737,-91.14257,306.73,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,280.43,3.2,N
-0.743926,-91.140167,314.47,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.44,2.91,N
-0.744761,-91.134735,314.55,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,275.75,2.91,N
-0.745618,-91.129173,308.91,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,280.4,3.34,N
-0.74648,-91.123573,307.19,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.03,3.34,N
-0.747353,-91.11792,302.56,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,275.63,3.27,N
-0.741039,-91.114891,313.64,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,275.24,3.24,N
-0.740174,-91.120514,320.87,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.2,5.43,N
-0.739321,-91.12606,323.9,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,279.75,5.43,N
-0.738478,-91.131554,326.33,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.23,6.31,N
-0.737643,-91.136986,321.5,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.01,6.31,N
-0.734731,-91.111786,323.54,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,275.18,3.24,N
-0.733887,-91.117302,327.93,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.69,5.43,N
-0.733047,-91.12278,326.64,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,281.0,5.43,N
-0.732217,-91.128189,333.7,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.77,6.31,N
-0.731395,-91.133553,331.15,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.24,6.31,N
-0.730581,-91.138863,331.68,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.46,6.38,N
-0.728404,-91.108818,328.44,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.32,5.98,N
-0.727567,-91.114288,334.64,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.88,9.22,N
-0.726744,-91.119675,336.21,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,280.24,9.22,N
-0.72592,-91.125069,339.44,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.85,10.95,N
-0.725095,-91.13047,340.03,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,280.61,10.95,N
-0.72427,-91.135864,339.68,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,280.61,10.24,N
-0.740351,-91.138168,318.15,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.07,5.04,N
-0.738489,-91.107544,314.86,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,275.72,1.64,N
-0.737606,-91.113052,319.98,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,275.39,3.14,N
-0.736714,-91.118614,326.06,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.87,3.14,N
-0.735834,-91.1241,326.01,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,280.69,4.65,N
-0.734967,-91.129509,331.01,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.26,4.65,N
-0.734108,-91.134872,328.2,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.06,5.04,N
-0.731311,-91.110008,326.07,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.15,6.52,N
-0.730443,-91.11544,331.78,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.41,6.52,N
-0.729582,-91.120819,332.26,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,281.09,8.74,N
-0.728719,-91.126213,338.25,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.28,8.74,N
-0.727859,-91.131592,337.4,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,279.48,9.69,N
-0.727002,-91.136955,336.63,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,279.34,9.69,N
-0.724946,-91.107391,331.64,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,275.42,6.52,N
-0.72408,-91.112823,336.14,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.8,6.52,N
-0.723236,-91.118111,338.19,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,279.59,8.74,N
-0.722393,-91.123398,338.36,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,281.9,8.74,N
-0.718947,-91.145004,323.84,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,286.77,7.23,N
-0.726157,-91.142235,333.96,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,280.74,7.23,N
-0.725315,-91.147499,319.67,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,285.28,7.23,N
-0.732427,-91.145348,328.48,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.81,5.15,N
-0.711786,-91.217529,297.23,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,279.93,2.15,N
-0.727541,-91.175827,309.71,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,277.06,2.84,N
-0.726713,-91.180992,309.83,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,278.31,2.84,N
-0.725862,-91.186295,319.7,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,280.95,12.62,N
-0.679144,-91.096771,302.22,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.1,1.92,N
-0.685717,-91.098106,307.6,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,280.04,3.17,N
-0.686612,-91.0924,303.68,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,280.53,2.84,N
-0.691416,-91.104996,316.56,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,279.05,3.17,N
-0.6923,-91.099373,313.34,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,279.35,3.17,N
-0.693196,-91.093689,306.5,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,281.26,2.84,N
-0.695029,-91.082031,303.69,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.73,1.36,N
-0.695933,-91.076286,300.8,0.62,0.72,2018-07-20,818,N,VIIRS,n,1,277.53,1.36,N
-0.69799,-91.1063,326.17,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.21,5.8,N
-0.729982,-91.160599,314.38,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,277.3,4.33,N
-0.737054,-91.158669,315.6,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,277.74,4.33,N
-0.732199,-91.172371,301.65,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,275.93,1.89,N
-0.733709,-91.16256,306.38,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,275.49,4.41,N
-0.73447,-91.157608,319.44,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.76,5.06,N
-0.687574,-91.172295,307.84,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,277.73,3.9,N
-0.694131,-91.173531,337.09,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,282.85,3.9,N
-0.700692,-91.174744,367.0,0.61,0.71,2018-07-20,818,N,VIIRS,h,1,286.23,9.19,N
-0.698126,-91.174385,367.0,0.61,0.71,2018-07-20,818,N,VIIRS,h,1,287.57,64.76,N
-0.698874,-91.1007,322.74,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.69,5.8,N
-0.69977,-91.095032,315.47,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,279.02,3.29,N
-0.7566,-91.14576,303.53,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.74,3.35,N
-0.755771,-91.151115,302.51,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.15,1.76,N
-0.750247,-91.143074,308.24,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.49,2.91,N
-0.749427,-91.148376,309.84,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.79,2.82,N
-0.75295,-91.14402,305.85,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.67,1.86,N
-0.752092,-91.149323,307.15,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.18,1.86,N
-0.749304,-91.124634,303.86,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.01,3.1,N
-0.700679,-91.089264,311.64,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.33,3.29,N
-0.701593,-91.083466,307.04,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.57,1.49,N
-0.702492,-91.077782,301.25,0.62,0.72,2018-07-20,818,N,VIIRS,n,1,279.67,1.49,N
-0.705432,-91.102135,328.52,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.33,5.8,N
-0.706329,-91.096458,323.43,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.89,3.29,N
-0.707239,-91.090706,315.06,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.11,3.29,N
-0.708154,-91.084923,309.2,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.03,1.49,N
-0.709054,-91.079231,301.92,0.62,0.72,2018-07-20,818,N,VIIRS,n,1,278.47,1.49,N
-0.70546,-91.187241,351.41,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,293.32,54.79,N
-0.724089,-91.19735,326.36,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,279.23,19.36,N
-0.724977,-91.191811,356.59,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,283.51,12.62,N
-0.721669,-91.196991,317.16,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,278.41,18.06,N
-0.730955,-91.092125,309.42,0.62,0.72,2018-07-20,818,N,VIIRS,n,1,275.42,3.0,N
-0.730091,-91.097778,315.95,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,275.88,3.0,N
-0.729245,-91.10331,322.11,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.47,5.98,N
-0.725458,-91.083633,304.37,0.62,0.72,2018-07-20,818,N,VIIRS,n,1,274.81,2.71,N
-0.733789,-91.205887,300.21,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,282.23,4.93,N
-0.711985,-91.188644,355.26,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,285.7,21.19,N
-0.712873,-91.183083,323.46,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,284.02,21.19,N
-0.709505,-91.188309,367.0,0.61,0.71,2018-07-20,818,N,VIIRS,h,1,287.5,26.6,N
-0.71036,-91.182693,326.72,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,281.89,9.8,N
-0.741898,-91.109283,308.96,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,274.87,3.24,N
-0.703692,-91.113129,335.57,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.32,7.47,N
-0.697114,-91.111855,328.6,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.76,7.47,N
-0.690537,-91.110588,316.32,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,280.98,3.02,N
-0.689656,-91.11618,318.37,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,280.11,3.02,N
-0.68878,-91.121735,315.62,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,281.4,4.56,N
-0.683953,-91.109344,306.43,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,281.88,3.02,N
-0.683072,-91.114952,312.13,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.76,3.02,N
-0.682199,-91.120514,307.6,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,283.04,4.56,N
-0.676487,-91.113747,303.3,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,280.82,4.11,N
-0.675615,-91.119308,304.82,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,281.08,4.87,N
-0.711979,-91.103615,329.85,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,275.84,7.49,N
-0.712875,-91.097977,324.16,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.35,4.06,N
-0.713784,-91.092247,315.74,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.19,4.06,N
-0.717595,-91.195778,367.0,0.61,0.71,2018-07-20,818,N,VIIRS,h,1,285.1,22.64,N
-0.73326,-91.14016,330.19,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.62,5.04,N
-0.738665,-91.148666,322.53,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.89,5.15,N
-0.739498,-91.143471,325.36,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.57,5.04,N
-0.714703,-91.086456,311.12,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.28,1.77,N
-0.715618,-91.080688,304.73,0.62,0.72,2018-07-20,818,N,VIIRS,n,1,276.63,1.77,N
-0.718501,-91.105263,332.86,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,275.41,7.49,N
-0.707635,-91.130997,340.75,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,279.08,11.72,N
-0.708514,-91.125458,340.61,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,280.6,11.72,N
-0.709396,-91.119904,341.72,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.47,10.53,N
-0.710256,-91.114479,338.66,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.91,10.53,N
-0.711116,-91.109055,335.53,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,275.54,7.49,N
-0.713307,-91.137909,339.09,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,282.79,11.0,N
-0.714177,-91.132439,342.67,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,280.71,11.72,N
-0.715052,-91.126953,342.5,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,281.3,11.72,N
-0.715931,-91.121422,343.09,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.83,10.53,N
-0.716779,-91.116089,340.58,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.51,10.53,N
-0.708855,-91.148209,345.0,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,281.24,11.17,N
-0.717631,-91.110733,337.72,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,275.66,7.49,N
-0.719807,-91.139603,331.84,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,284.12,7.23,N
-0.720674,-91.134171,341.6,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,280.99,9.69,N
-0.721545,-91.128716,341.28,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,281.77,9.69,N
-0.707291,-91.113914,338.18,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.96,9.81,N
-0.708123,-91.108429,334.54,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.05,9.81,N
-0.7105,-91.137383,340.22,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,282.07,11.75,N
-0.711337,-91.131882,341.78,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,280.94,11.75,N
-0.712181,-91.12632,341.56,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,281.19,11.94,N
-0.713025,-91.120766,343.79,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,278.39,11.94,N
-0.713843,-91.115387,340.38,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.76,9.81,N
-0.714668,-91.109962,337.29,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,275.72,9.81,N
-0.717021,-91.139008,332.17,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,284.65,10.24,N
-0.717858,-91.133514,341.81,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,281.2,10.24,N
-0.718699,-91.127991,342.47,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,281.56,10.95,N
-0.719539,-91.122482,340.24,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,281.76,10.95,N
-0.720353,-91.117142,338.95,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,280.26,9.22,N
-0.721161,-91.111839,337.05,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.58,9.22,N
-0.708643,-91.19397,336.69,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,279.98,26.6,N
-0.719396,-91.09964,326.94,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,276.24,4.06,N
-0.720303,-91.093941,317.34,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,275.35,4.06,N
-0.729016,-91.193069,309.93,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,284.59,18.06,N
-0.72816,-91.198647,302.04,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,283.46,18.06,N
-0.721222,-91.088165,310.83,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,275.29,1.77,N
-0.709672,-91.14283,338.85,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,280.88,11.17,N
-0.715374,-91.149803,321.31,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,286.54,8.78,N
-0.716195,-91.144424,329.95,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,285.9,8.78,N
-0.723456,-91.141182,334.39,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,282.8,10.24,N
-0.716016,-91.189857,339.99,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,283.93,26.6,N
-0.716863,-91.184311,326.76,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,284.49,9.8,N
-0.722146,-91.082352,304.39,0.62,0.72,2018-07-20,818,N,VIIRS,n,1,275.46,1.77,N
-0.722647,-91.146469,317.41,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,286.32,8.78,N
-0.702973,-91.186905,367.0,0.61,0.71,2018-07-20,818,N,VIIRS,h,1,293.37,87.53,N
-0.702113,-91.192566,311.84,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,276.22,87.53,N
-0.718479,-91.190239,346.58,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,288.57,21.19,N
-0.719361,-91.184731,328.5,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,282.57,21.19,N
-0.722516,-91.19146,354.18,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,289.06,18.06,N
-0.723362,-91.185944,327.21,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,281.94,8.31,N
-0.719992,-91.207932,299.03,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,278.64,2.49,N
-0.735494,-91.194824,302.73,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,281.36,2.18,N
-0.711087,-91.194267,367.0,0.61,0.71,2018-07-20,818,N,VIIRS,h,1,287.53,22.64,N
-0.729865,-91.187538,303.35,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,278.89,8.31,N
-0.697276,-91.179993,320.98,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,278.36,64.76,N
-0.699809,-91.180313,350.43,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,281.47,54.79,N
-0.693249,-91.179115,327.58,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,283.73,6.52,N
-0.728981,-91.1493,322.19,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,282.71,5.06,N
-0.729783,-91.144066,330.52,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,277.33,6.38,N
-0.736026,-91.147499,324.45,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,279.27,6.38,N
-0.736828,-91.142281,327.47,0.62,0.71,2018-07-20,818,N,VIIRS,n,1,279.41,6.38,N
-0.709337,-91.205246,305.5,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,281.72,3.71,N
-0.706973,-91.204926,307.17,0.61,0.71,2018-07-20,818,N,VIIRS,n,1,280.15,11.54,N
