latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-0.08005,-91.22573,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,h,2.0NRT,294.72,26.41,D
-0.0796,-91.2228,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,h,2.0NRT,295.08,19.06,D
-0.07913,-91.21976,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,h,2.0NRT,294.62,19.06,D
-0.08771,-91.23994,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,335.42,361.64,D
-0.08725,-91.23689,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,342.03,361.64,D
-0.08678,-91.23387,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,349.41,390.7,D
-0.08632,-91.23087,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,352.83,390.7,D
-0.08587,-91.22791,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,358.38,687.1,D
-0.08542,-91.22498,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,359.3,687.1,D
-0.08498,-91.2221,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,356.26,639.22,D
-0.08451,-91.21907,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,358.65,639.22,D
-0.08404,-91.216,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,345.8,405.89,D
-0.09801,-91.23544,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,h,2.0NRT,299.69,92.38,D
-0.09709,-91.22945,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,h,2.0NRT,302.17,101.8,D
-0.0831,-91.20987,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,h,2.0NRT,295.08,147.61,D
-0.0917,-91.23014,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,h,2.0NRT,293.87,390.7,D
-0.08896,-91.2123,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,h,2.0NRT,301.26,405.89,D
-0.08975,-91.28919,348.88,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,285.67,7.85,D
-0.08924,-91.28583,344.14,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,285.3,13.6,D
-0.0646,-91.30503,337.41,0.38,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,285.19,3.19,D
-0.04014,-91.30042,332.91,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,286.25,4.79,D
-0.04114,-91.30679,334.08,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,287.64,5.07,D
-0.06202,-91.28797,356.62,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,286.74,9.75,D
-0.06252,-91.29128,356.67,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,286.0,49.17,D
-0.06354,-91.29803,356.67,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,285.43,13.7,D
-0.05758,-91.29506,354.29,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,295.89,89.57,D
-0.05809,-91.29842,357.45,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,288.93,124.75,D
-0.0594,-91.28275,337.85,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,287.74,5.61,D
-0.0931,-91.27508,352.56,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,288.34,8.02,D
-0.09361,-91.27842,348.15,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,292.72,8.02,D
-0.09413,-91.28176,335.77,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,292.99,7.36,D
-0.10089,-91.25416,348.34,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,297.71,15.77,D
-0.1004,-91.25097,355.09,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,308.03,111.73,D
-0.09259,-91.27174,357.11,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,288.05,21.09,D
-0.08719,-91.27246,349.03,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,289.21,170.85,D
-0.08771,-91.27581,357.28,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,287.15,32.7,D
-0.06513,-91.30856,342.0,0.38,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,285.22,3.19,D
-0.06407,-91.30151,356.62,0.38,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,285.69,13.7,D
-0.05963,-91.30865,357.56,0.38,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,286.84,12.9,D
-0.06313,-91.3063,334.49,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,286.9,7.06,D
-0.06203,-91.29935,357.01,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,287.01,24.68,D
-0.07248,-91.24815,357.0,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,285.46,16.78,D
-0.07295,-91.25119,356.94,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,286.44,12.4,D
-0.07342,-91.25426,357.0,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,285.67,12.4,D
-0.07389,-91.25739,356.94,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,288.09,13.58,D
-0.06258,-91.30279,356.99,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,287.31,24.68,D
-0.05164,-91.29218,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,h,2.0NRT,292.81,89.57,D
-0.05214,-91.29552,208.0,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,319.48,89.57,D
-0.05395,-91.28316,336.61,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,289.66,5.61,D
-0.05447,-91.2864,350.77,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,291.89,12.63,D
-0.05499,-91.28971,345.61,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,286.83,12.63,D
-0.09895,-91.24154,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,h,2.0NRT,294.72,71.04,D
-0.10434,-91.24083,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,h,2.0NRT,291.99,71.04,D
-0.05552,-91.29306,357.65,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,296.48,116.85,D
-0.05605,-91.29639,208.0,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,311.91,116.85,D
-0.05007,-91.29348,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,h,2.0NRT,292.6,46.46,D
-0.04903,-91.2869,334.8,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,292.04,7.19,D
-0.09649,-91.26128,342.64,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,295.27,66.22,D
-0.09698,-91.2645,335.87,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,294.41,66.22,D
-0.06369,-91.30981,356.99,0.38,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,285.74,7.06,D
-0.05657,-91.29973,355.8,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,292.76,24.68,D
-0.05872,-91.31328,345.32,0.38,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,285.11,10.28,D
-0.05817,-91.30984,357.64,0.38,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,286.83,7.06,D
-0.08822,-91.27914,357.43,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,285.67,32.7,D
-0.08229,-91.27637,350.31,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,286.69,32.7,D
-0.0828,-91.27971,355.26,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,287.1,32.7,D
-0.07737,-91.28021,357.0,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,284.84,26.06,D
-0.04955,-91.29017,340.84,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,289.67,7.19,D
-0.05059,-91.29677,354.09,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,300.99,46.46,D
-0.04512,-91.29707,332.4,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,296.66,46.46,D
-0.05991,-91.28601,357.01,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,288.74,12.63,D
-0.06044,-91.28931,356.99,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,285.95,12.63,D
-0.05111,-91.30004,208.0,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,298.96,48.4,D
-0.04563,-91.30027,341.91,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,298.1,48.4,D
-0.06153,-91.28469,344.92,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,286.38,9.75,D
-0.0613,-91.26003,330.77,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,286.98,1.77,D
-0.08331,-91.28307,356.71,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,285.32,13.6,D
-0.08873,-91.28249,357.36,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,285.46,13.6,D
-0.09027,-91.29259,340.99,0.37,0.58,2022-01-16,1853,N,VIIRS,n,2.0NRT,286.83,7.85,D
-0.0828,-91.24373,238.16,0.37,0.58,2022-01-16,1853,N,VIIRS,l,2.0NRT,302.68,236.71,D
-0.08187,-91.23763,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,h,2.0NRT,295.7,219.4,D
-0.09501,-91.25163,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,h,2.0NRT,299.83,82.93,D
-0.08962,-91.25237,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,h,2.0NRT,295.08,82.93,D
-0.0901,-91.25552,367.0,0.37,0.58,2022-01-16,1853,N,VIIRS,h,2.0NRT,295.88,151.13,D
-0.08332,-91.22466,367.0,0.4,0.37,2022-01-17,735,N,VIIRS,h,2.0NRT,343.46,48.49,N
-0.08276,-91.22826,340.24,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,328.89,55.42,N
-0.07997,-91.22413,311.94,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,291.32,3.82,N
-0.0794,-91.22771,308.99,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,290.62,1.09,N
-0.07883,-91.23132,304.82,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,290.2,1.09,N
-0.0828,-91.2062,333.02,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,291.56,4.39,N
-0.08224,-91.20976,344.2,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,295.67,4.39,N
-0.08167,-91.21335,352.66,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,304.18,8.81,N
-0.08111,-91.21693,356.12,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,312.43,8.81,N
-0.08054,-91.22052,336.02,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,296.08,3.82,N
-0.07831,-91.21282,304.58,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,290.53,8.81,N
-0.07775,-91.2164,304.21,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,290.7,8.81,N
-0.07321,-91.24516,305.58,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,289.38,1.7,N
-0.09278,-91.25188,336.12,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,299.89,37.7,N
-0.09221,-91.25543,351.62,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,320.95,37.7,N
-0.03961,-91.30581,325.79,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,299.27,3.18,N
-0.04017,-91.30225,333.82,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,301.68,3.18,N
-0.04073,-91.29868,330.51,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,299.08,1.69,N
-0.03905,-91.30939,314.1,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,293.8,2.5,N
-0.04297,-91.3063,321.34,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,295.39,3.72,N
-0.04353,-91.30273,332.82,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,302.16,3.72,N
-0.04409,-91.29916,328.79,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,295.55,51.26,N
-0.04688,-91.30321,329.04,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,297.88,3.72,N
-0.03178,-91.31201,336.06,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,301.21,4.01,N
-0.03066,-91.29724,306.18,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,286.02,0.67,N
-0.0301,-91.30081,307.39,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,285.64,0.64,N
-0.02954,-91.30438,302.14,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,286.35,0.64,N
-0.05415,-91.30063,337.79,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,291.82,187.16,N
-0.05695,-91.30466,332.24,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,287.69,1.58,N
-0.05751,-91.30112,336.28,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,288.54,2.78,N
-0.05639,-91.30821,305.29,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,287.97,1.58,N
-0.10119,-91.2422,355.11,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,326.83,19.36,N
-0.09783,-91.24168,334.06,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,297.68,5.36,N
-0.09727,-91.24525,352.92,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,308.18,14.54,N
-0.09448,-91.24115,319.46,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,296.46,5.36,N
-0.09391,-91.24473,323.4,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,297.0,14.54,N
-0.10454,-91.24274,311.61,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,289.78,19.36,N
-0.03793,-91.29464,312.6,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,287.31,1.69,N
-0.03682,-91.27988,307.82,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,286.68,0.63,N
-0.03626,-91.28344,311.15,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,286.45,0.63,N
-0.03569,-91.28703,310.79,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,286.68,0.74,N
-0.06031,-91.30515,327.11,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,287.39,1.58,N
-0.0592,-91.31223,302.46,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,287.05,0.69,N
-0.07318,-91.2671,347.22,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,304.46,10.99,N
-0.07374,-91.26355,354.13,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,290.86,10.99,N
-0.0743,-91.25999,353.05,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,290.52,6.89,N
-0.0771,-91.26407,367.0,0.39,0.37,2022-01-17,735,N,VIIRS,h,2.0NRT,341.84,596.43,N
-0.07989,-91.26812,339.39,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,323.89,596.43,N
-0.08325,-91.26864,353.75,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,310.55,29.1,N
-0.08381,-91.26508,350.03,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,307.73,29.1,N
-0.08437,-91.26153,350.73,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,291.28,32.16,N
-0.08494,-91.25796,350.1,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,294.77,32.16,N
-0.08661,-91.26914,332.48,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,293.6,29.1,N
-0.08717,-91.26559,350.89,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,317.36,29.1,N
-0.08773,-91.26204,337.39,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,322.25,32.16,N
-0.08829,-91.25848,346.99,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,300.34,32.16,N
-0.09052,-91.2661,321.09,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,292.61,1.88,N
-0.09109,-91.26256,346.94,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,314.34,45.55,N
-0.09165,-91.25899,367.0,0.39,0.37,2022-01-17,735,N,VIIRS,h,2.0NRT,336.94,45.55,N
-0.08996,-91.26966,307.7,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,288.81,1.88,N
-0.09388,-91.26662,305.94,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,288.87,1.88,N
-0.09444,-91.26307,313.81,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,290.38,45.55,N
-0.03514,-91.29059,306.4,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,286.61,0.74,N
-0.03458,-91.29415,308.72,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,286.68,0.67,N
-0.03346,-91.27936,304.25,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,286.46,0.63,N
-0.0329,-91.28294,303.94,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,286.51,0.63,N
-0.03234,-91.28651,304.45,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,286.51,0.74,N
-0.03178,-91.29009,303.01,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,286.4,0.74,N
-0.03122,-91.29367,305.55,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,286.3,0.67,N
-0.02955,-91.28242,302.33,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,285.93,1.21,N
-0.02843,-91.28959,302.12,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,285.98,0.93,N
-0.02787,-91.29317,303.64,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,285.68,0.61,N
-0.02507,-91.28909,303.36,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,285.33,0.93,N
-0.02451,-91.29268,304.87,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,285.07,0.61,N
-0.02172,-91.28858,305.44,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,283.8,1.41,N
-0.05975,-91.30868,313.98,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,286.74,1.58,N
-0.06087,-91.30162,310.41,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,288.35,2.78,N
-0.06256,-91.31269,300.83,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,287.27,0.39,N
-0.06311,-91.30916,302.9,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,287.54,0.88,N
-0.0536,-91.30418,311.6,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,288.44,1.26,N
-0.06536,-91.3167,301.79,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,286.37,0.39,N
-0.09501,-91.25951,324.59,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,292.44,45.55,N
-0.09836,-91.26003,302.78,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,288.63,1.75,N
-0.10709,-91.23535,302.04,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,288.84,1.04,N
-0.10626,-91.23197,340.25,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,290.95,14.62,N
-0.10569,-91.23556,356.76,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,295.32,14.62,N
-0.10511,-91.23915,338.75,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,291.99,19.36,N
-0.10575,-91.21347,312.09,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,296.23,2.32,N
-0.10519,-91.21704,318.42,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,298.72,2.52,N
-0.03849,-91.29107,315.47,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,287.32,1.5,N
-0.03905,-91.28751,314.81,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,287.0,1.5,N
-0.03961,-91.28395,314.12,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,287.32,1.2,N
-0.04017,-91.28037,302.05,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,287.26,1.2,N
-0.04185,-91.29156,320.52,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,287.79,1.5,N
-0.05471,-91.27528,305.26,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,286.53,2.12,N
-0.10462,-91.22063,315.85,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,297.44,2.52,N
-0.10404,-91.22424,308.24,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,292.07,1.95,N
-0.10347,-91.22784,307.39,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,289.73,1.95,N
-0.1029,-91.23144,344.42,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,299.91,14.62,N
-0.10233,-91.23503,367.0,0.4,0.37,2022-01-17,735,N,VIIRS,h,2.0NRT,312.13,14.62,N
-0.10176,-91.23863,356.33,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,320.0,19.36,N
-0.10183,-91.21651,308.02,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,294.14,2.29,N
-0.10068,-91.22372,318.83,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,305.27,49.79,N
-0.10126,-91.22012,323.01,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,300.76,2.29,N
-0.10011,-91.2273,345.6,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,331.69,49.79,N
-0.04241,-91.288,323.73,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,287.45,1.5,N
-0.04297,-91.28444,321.34,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,287.24,1.2,N
-0.04129,-91.29511,318.2,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,290.37,1.69,N
-0.07151,-91.25591,320.26,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,289.37,6.89,N
-0.04465,-91.29561,339.48,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,296.42,51.26,N
-0.0452,-91.29205,337.35,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,290.6,5.49,N
-0.04576,-91.28849,316.42,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,287.77,5.49,N
-0.04632,-91.28493,314.05,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,287.59,1.67,N
-0.04688,-91.28138,302.38,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,287.17,1.67,N
-0.048,-91.29609,321.51,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,314.07,51.26,N
-0.04856,-91.29254,356.01,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,291.81,5.49,N
-0.05863,-91.2722,308.0,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,287.65,4.97,N
-0.06199,-91.27271,324.89,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,288.34,3.24,N
-0.06534,-91.2732,347.54,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,289.17,3.24,N
-0.06591,-91.26964,324.11,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,288.75,3.24,N
-0.0687,-91.2737,367.0,0.39,0.37,2022-01-17,735,N,VIIRS,h,2.0NRT,339.46,370.15,N
-0.06926,-91.27014,352.46,0.39,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,295.94,370.15,N
-0.09954,-91.23092,353.62,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,313.76,36.19,N
-0.09897,-91.2345,355.7,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,319.94,36.19,N
-0.0984,-91.2381,350.29,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,304.61,5.36,N
-0.09561,-91.23399,316.09,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,291.22,36.19,N
-0.09504,-91.23757,310.73,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,291.64,5.36,N
-0.09732,-91.2232,327.54,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,295.74,49.79,N
-0.09675,-91.22678,367.0,0.4,0.37,2022-01-17,735,N,VIIRS,h,2.0NRT,336.36,49.79,N
-0.09618,-91.23038,346.71,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,333.05,36.19,N
-0.09282,-91.22986,312.83,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,290.59,3.76,N
-0.09225,-91.23346,308.62,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,290.12,3.76,N
-0.09397,-91.22266,331.71,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,291.42,4.48,N
-0.0934,-91.22626,346.98,0.4,0.37,2022-01-17,735,N,VIIRS,n,2.0NRT,298.68,4.48,N
-0.04912,-91.28899,342.72,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,288.29,5.49,N
-0.04968,-91.28545,318.1,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,287.2,1.67,N
-0.05024,-91.28189,309.74,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,286.63,1.67,N
-0.0508,-91.27833,304.5,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,286.54,3.55,N
-0.05136,-91.29659,367.0,0.39,0.36,2022-01-17,735,N,VIIRS,h,2.0NRT,338.56,187.16,N
-0.05247,-91.2895,338.5,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,294.11,1514.89,N
-0.05303,-91.28594,336.27,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,287.67,13.72,N
-0.05359,-91.28239,319.16,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,286.96,13.72,N
-0.05415,-91.27883,310.91,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,286.5,2.12,N
-0.05471,-91.29708,343.26,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,329.88,187.16,N
-0.06591,-91.31316,308.76,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,286.18,0.39,N
-0.06814,-91.29904,302.99,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,287.87,0.85,N
-0.02786,-91.31512,352.75,0.39,0.36,2022-01-17,735,N,VIIRS,n,2.0NRT,309.0,6.31,N
